token_id,face,hair,body,background,head,trait_count,piercing
3626,13.440860215053764,37.45318352059925,33.557046979865774,14.450867052023122,10.593220338983052,3.812428516965307,9.276437847866418
1522,15.479876160990711,48.309178743961354,31.948881789137378,14.471780028943561,9.596928982725528,1.4170327334561428,1.358326541700625
9651,15.105740181268883,37.45318352059925,32.467532467532465,14.492753623188404,20.28397565922921,1.4170327334561428,1.358326541700625
6595,14.40922190201729,36.36363636363637,34.602076124567475,14.22475106685633,9.596928982725528,3.812428516965307,9.569377990430622
7039,14.104372355430183,40.0,30.581039755351682,14.492753623188404,10.309278350515463,3.812428516965307,9.276437847866418
8410,15.105740181268883,38.02281368821293,30.959752321981423,15.06024096385542,10.040160642570282,3.812428516965307,9.569377990430622
4420,14.705882352941176,50.0,30.211480362537767,14.471780028943561,10.40582726326743,1.4170327334561428,1.358326541700625
1603,17.953321364452425,35.3356890459364,31.055900621118013,14.450867052023122,10.683760683760683,3.812428516965307,9.276437847866418
9994,13.440860215053764,35.842293906810035,28.248587570621467,31.948881789137378,10.309278350515463,1.4170327334561428,1.358326541700625
9299,14.5985401459854,48.309178743961354,32.25806451612903,14.450867052023122,10.172939979654121,1.4170327334561428,1.358326541700625
2918,17.953321364452425,33.003300330033,33.222591362126245,13.774104683195592,21.83406113537118,1.4170327334561428,1.358326541700625
2225,26.455026455026456,35.842293906810035,33.222591362126245,14.22475106685633,10.040160642570282,1.4170327334561428,1.358326541700625
9950,14.40922190201729,34.129692832764505,35.714285714285715,15.174506828528072,10.040160642570282,3.812428516965307,9.276437847866418
8520,24.330900243309003,36.90036900369004,33.333333333333336,15.174506828528072,10.040160642570282,1.4170327334561428,1.358326541700625
2445,14.5985401459854,34.129692832764505,35.714285714285715,14.22475106685633,10.504201680672269,3.812428516965307,9.569377990430622
7428,13.440860215053764,50.0,30.581039755351682,15.06024096385542,10.683760683760683,1.4170327334561428,1.358326541700625
2871,22.026431718061673,32.67973856209151,30.211480362537767,14.22475106685633,10.309278350515463,3.812428516965307,9.276437847866418
5918,14.40922190201729,30.769230769230766,31.948881789137378,31.948881789137378,10.683760683760683,1.4170327334561428,1.358326541700625
2801,14.104372355430183,39.0625,32.467532467532465,13.477088948787062,10.040160642570282,3.812428516965307,9.569377990430622
2046,15.45595054095827,50.0,30.211480362537767,14.492753623188404,9.596928982725528,1.4170327334561428,1.358326541700625
7044,14.40922190201729,35.842293906810035,33.333333333333336,15.174506828528072,10.683760683760683,3.812428516965307,9.276437847866418
1637,14.40922190201729,37.87878787878788,33.333333333333336,13.774104683195592,10.040160642570282,3.812428516965307,9.276437847866418
5524,14.705882352941176,38.02281368821293,30.959752321981423,14.22475106685633,21.83406113537118,1.4170327334561428,1.358326541700625
5640,14.104372355430183,37.735849056603776,32.78688524590164,14.492753623188404,10.309278350515463,3.812428516965307,9.276437847866418
2595,15.105740181268883,33.11258278145695,35.714285714285715,14.492753623188404,10.706638115631693,3.812428516965307,9.569377990430622
5922,14.705882352941176,50.0,30.959752321981423,14.471780028943561,9.596928982725528,1.4170327334561428,1.358326541700625
6540,15.479876160990711,47.16981132075472,31.948881789137378,14.450867052023122,10.683760683760683,1.4170327334561428,1.358326541700625
454,25.706940874035993,38.02281368821293,31.948881789137378,13.531799729364007,10.504201680672269,1.4170327334561428,1.358326541700625
535,14.104372355430183,36.90036900369004,33.222591362126245,14.471780028943561,10.40582726326743,3.812428516965307,9.569377990430622
7277,15.45595054095827,47.16981132075472,32.57328990228013,14.471780028943561,10.040160642570282,1.4170327334561428,1.358326541700625
4522,15.45595054095827,50.0,28.248587570621467,15.313935681470138,10.683760683760683,1.4170327334561428,1.358326541700625
2970,15.45595054095827,47.16981132075472,32.25806451612903,14.22475106685633,10.593220338983052,1.4170327334561428,1.358326541700625
5369,15.105740181268883,35.842293906810035,33.333333333333336,14.492753623188404,10.593220338983052,3.812428516965307,9.276437847866418
70,14.705882352941176,40.0,30.581039755351682,13.477088948787062,10.309278350515463,3.812428516965307,9.569377990430622
7641,15.105740181268883,36.90036900369004,32.467532467532465,13.36898395721925,21.83406113537118,1.4170327334561428,1.358326541700625
7,14.705882352941176,36.90036900369004,33.333333333333336,14.450867052023122,20.28397565922921,1.4170327334561428,1.358326541700625
7687,22.026431718061673,40.0,33.557046979865774,14.492753623188404,9.596928982725528,1.4170327334561428,1.358326541700625
563,15.105740181268883,38.02281368821293,30.030030030030026,15.313935681470138,10.593220338983052,3.812428516965307,9.569377990430622
5222,17.953321364452425,35.842293906810035,30.211480362537767,15.174506828528072,10.172939979654121,3.812428516965307,9.276437847866418
4647,26.455026455026456,35.3356890459364,33.333333333333336,14.492753623188404,10.040160642570282,1.4170327334561428,1.358326541700625
5874,13.440860215053764,37.87878787878788,33.222591362126245,14.471780028943561,10.309278350515463,3.812428516965307,9.276437847866418
5144,14.5985401459854,50.0,30.211480362537767,14.22475106685633,10.593220338983052,1.4170327334561428,1.358326541700625
6954,26.455026455026456,35.842293906810035,31.645569620253163,15.174506828528072,10.504201680672269,1.4170327334561428,1.358326541700625
5205,14.40922190201729,30.769230769230766,28.901734104046245,14.492753623188404,10.593220338983052,3.812428516965307,19.417475728155342
93,14.40922190201729,35.842293906810035,35.714285714285715,13.36898395721925,20.28397565922921,1.4170327334561428,1.358326541700625
5602,17.953321364452425,32.67973856209151,33.557046979865774,14.22475106685633,10.593220338983052,3.812428516965307,9.569377990430622
5418,14.5985401459854,33.333333333333336,35.714285714285715,15.06024096385542,10.593220338983052,3.812428516965307,9.276437847866418
5484,15.45595054095827,47.16981132075472,32.57328990228013,14.22475106685633,10.172939979654121,1.4170327334561428,1.358326541700625
9114,17.953321364452425,36.36363636363637,30.030030030030026,14.22475106685633,10.706638115631693,3.812428516965307,9.276437847866418
3844,14.40922190201729,36.36363636363637,33.333333333333336,14.471780028943561,10.40582726326743,3.812428516965307,9.569377990430622
2632,15.45595054095827,35.842293906810035,33.333333333333336,14.471780028943561,10.172939979654121,3.812428516965307,9.276437847866418
5107,17.953321364452425,35.842293906810035,32.25806451612903,22.93577981651376,10.593220338983052,1.4170327334561428,1.358326541700625
5968,25.706940874035993,35.3356890459364,34.602076124567475,13.531799729364007,10.40582726326743,1.4170327334561428,1.358326541700625
3795,26.455026455026456,35.3356890459364,32.57328990228013,15.174506828528072,10.040160642570282,1.4170327334561428,1.358326541700625
3540,14.40922190201729,36.90036900369004,33.557046979865774,14.22475106685633,10.172939979654121,3.812428516965307,9.276437847866418
6881,14.705882352941176,48.309178743961354,31.645569620253163,15.313935681470138,9.596928982725528,1.4170327334561428,1.358326541700625
2131,15.479876160990711,48.309178743961354,30.959752321981423,14.22475106685633,10.593220338983052,1.4170327334561428,1.358326541700625
6966,15.105740181268883,39.0625,28.248587570621467,15.313935681470138,21.83406113537118,1.4170327334561428,1.358326541700625
5710,26.455026455026456,36.90036900369004,30.211480362537767,15.313935681470138,10.683760683760683,1.4170327334561428,1.358326541700625
1572,14.705882352941176,35.46099290780142,30.030030030030026,29.32551319648094,10.040160642570282,1.4170327334561428,1.358326541700625
9498,14.5985401459854,48.309178743961354,32.467532467532465,13.477088948787062,10.706638115631693,1.4170327334561428,1.358326541700625
2900,15.479876160990711,48.309178743961354,31.948881789137378,13.774104683195592,10.040160642570282,1.4170327334561428,1.358326541700625
1360,25.706940874035993,35.842293906810035,33.333333333333336,14.492753623188404,10.172939979654121,1.4170327334561428,1.358326541700625
4990,15.45595054095827,40.0,30.030030030030026,13.774104683195592,20.28397565922921,1.4170327334561428,1.358326541700625
5714,14.40922190201729,37.87878787878788,31.645569620253163,13.774104683195592,21.83406113537118,1.4170327334561428,1.358326541700625
1279,24.330900243309003,36.90036900369004,33.333333333333336,14.471780028943561,10.504201680672269,1.4170327334561428,1.358326541700625
4925,15.45595054095827,30.769230769230766,30.959752321981423,31.948881789137378,10.40582726326743,1.4170327334561428,1.358326541700625
5760,14.5985401459854,35.2112676056338,34.129692832764505,15.313935681470138,20.28397565922921,1.4170327334561428,1.358326541700625
4712,15.45595054095827,36.36363636363637,32.25806451612903,15.174506828528072,20.28397565922921,1.4170327334561428,1.358326541700625
8212,15.45595054095827,48.309178743961354,31.948881789137378,14.22475106685633,9.596928982725528,1.4170327334561428,1.358326541700625
7519,22.026431718061673,33.11258278145695,28.901734104046245,14.471780028943561,10.706638115631693,3.812428516965307,9.276437847866418
8391,25.706940874035993,35.3356890459364,33.557046979865774,14.22475106685633,10.706638115631693,1.4170327334561428,1.358326541700625
3306,15.105740181268883,37.87878787878788,31.055900621118013,14.492753623188404,10.683760683760683,3.812428516965307,9.276437847866418
8012,17.953321364452425,33.333333333333336,31.948881789137378,14.450867052023122,21.83406113537118,1.4170327334561428,1.358326541700625
5276,13.440860215053764,39.0625,31.645569620253163,14.450867052023122,10.309278350515463,3.812428516965307,9.569377990430622
6030,15.479876160990711,35.46099290780142,33.557046979865774,14.22475106685633,10.172939979654121,3.812428516965307,9.569377990430622
2915,15.479876160990711,38.02281368821293,32.467532467532465,22.93577981651376,10.593220338983052,1.4170327334561428,1.358326541700625
1690,14.40922190201729,40.0,30.581039755351682,14.22475106685633,20.28397565922921,1.4170327334561428,1.358326541700625
7993,14.104372355430183,48.309178743961354,32.57328990228013,14.471780028943561,10.040160642570282,1.4170327334561428,1.358326541700625
7491,15.45595054095827,50.0,30.030030030030026,13.477088948787062,10.504201680672269,1.4170327334561428,1.358326541700625
8762,14.40922190201729,37.87878787878788,28.248587570621467,29.32551319648094,9.596928982725528,1.4170327334561428,1.358326541700625
5108,15.45595054095827,36.90036900369004,33.333333333333336,13.477088948787062,20.28397565922921,1.4170327334561428,1.358326541700625
6418,13.440860215053764,30.769230769230766,32.78688524590164,31.948881789137378,10.504201680672269,1.4170327334561428,1.358326541700625
6108,13.440860215053764,50.0,31.545741324921135,13.774104683195592,10.683760683760683,1.4170327334561428,1.358326541700625
7616,14.5985401459854,47.16981132075472,34.129692832764505,13.36898395721925,10.172939979654121,1.4170327334561428,1.358326541700625
1044,13.440860215053764,50.0,31.055900621118013,14.22475106685633,10.706638115631693,1.4170327334561428,1.358326541700625
808,15.479876160990711,48.309178743961354,31.545741324921135,13.774104683195592,10.309278350515463,1.4170327334561428,1.358326541700625
3582,26.455026455026456,37.735849056603776,32.25806451612903,13.36898395721925,9.596928982725528,1.4170327334561428,1.358326541700625
928,15.105740181268883,37.45318352059925,30.959752321981423,15.174506828528072,10.40582726326743,3.812428516965307,9.276437847866418
5159,26.455026455026456,37.87878787878788,31.948881789137378,13.531799729364007,9.596928982725528,1.4170327334561428,1.358326541700625
4606,26.455026455026456,36.36363636363637,32.467532467532465,13.531799729364007,10.593220338983052,1.4170327334561428,1.358326541700625
9831,14.705882352941176,35.842293906810035,32.57328990228013,14.450867052023122,21.83406113537118,1.4170327334561428,1.358326541700625
3979,15.105740181268883,38.02281368821293,30.211480362537767,14.22475106685633,21.83406113537118,1.4170327334561428,1.358326541700625
7006,14.705882352941176,35.842293906810035,33.557046979865774,14.471780028943561,10.504201680672269,3.812428516965307,9.276437847866418
1994,24.330900243309003,37.735849056603776,32.25806451612903,14.471780028943561,10.593220338983052,1.4170327334561428,1.358326541700625
754,15.479876160990711,48.309178743961354,32.467532467532465,13.531799729364007,9.596928982725528,1.4170327334561428,1.358326541700625
4689,15.45595054095827,47.16981132075472,32.57328990228013,13.774104683195592,10.40582726326743,1.4170327334561428,1.358326541700625
8081,13.440860215053764,50.0,30.030030030030026,15.313935681470138,10.593220338983052,1.4170327334561428,1.358326541700625
6761,13.440860215053764,36.36363636363637,34.602076124567475,15.06024096385542,9.596928982725528,3.812428516965307,9.276437847866418
2190,14.705882352941176,37.87878787878788,31.645569620253163,14.492753623188404,10.040160642570282,3.812428516965307,9.569377990430622
2995,14.705882352941176,40.0,30.211480362537767,13.531799729364007,10.593220338983052,3.812428516965307,9.276437847866418
471,15.105740181268883,38.02281368821293,31.645569620253163,14.22475106685633,10.040160642570282,3.812428516965307,9.276437847866418
743,15.105740181268883,38.02281368821293,31.545741324921135,14.471780028943561,9.596928982725528,3.812428516965307,9.569377990430622
5767,14.40922190201729,37.87878787878788,32.25806451612903,13.774104683195592,10.706638115631693,3.812428516965307,9.276437847866418
6203,13.440860215053764,50.0,31.948881789137378,13.531799729364007,10.40582726326743,1.4170327334561428,1.358326541700625
